528,374,4
1884,2544,4
2011,1064,5
4666,2994,3
1505,1841,3
4169,2852,5
2302,1246,4
1806,1406,5
3389,1278,2
5911,1385,2
5964,39,5
3213,2223,4
590,36,5
2629,3639,4
5464,1889,4
4522,1288,4
5995,1272,5
739,2631,4
1264,3484,5
5657,584,5
4124,2519,3
3546,1221,4
4272,586,5
4957,2728,3
4762,1196,4
1778,1695,2
5029,290,4
5850,3424,1
284,1186,4
3624,908,5
3364,17,4
3285,1596,3
4021,1456,4
2439,2790,4
2347,346,4
1074,913,4
1285,222,4
5523,1193,5
5565,7,4
5880,227,3
107,258,5
2410,912,5
2868,1608,5
3289,1243,5
4221,1089,5
948,3854,2
3526,958,5
1698,1081,4
1793,2723,4
1068,2513,3
5148,2323,4
2764,3293,5
202,2324,2
4285,2465,4
157,902,4
5317,1271,5
5452,777,2
3261,2099,4
889,1353,3
3272,291,4
435,3698,4
3036,1999,5
1207,2220,2
2793,1926,4
3113,1777,4
5794,923,5
639,2057,4
4227,1204,5
4122,2200,4
4064,1573,2
2634,305,5
3675,2654,2
588,2905,5
4858,902,4
307,1232,4
4826,2848,4
2793,936,4
258,1747,3
2156,44,4
5673,1879,4
5630,50,5
5734,2938,5
4965,171,2
5042,306,3
5659,552,4
3902,3014,5
1340,1213,3
3341,1960,5
3881,2434,4
4765,2993,4
5709,2695,5
80,2359,4
2232,264,3
3693,720,3
1790,1271,3
5369,605,5
5597,3431,5
5582,896,5
5972,1815,2
1908,3487,4
2106,1970,1
5678,2642,4
343,2326,5
4303,1888,5
2752,2851,4
1700,1133,4
990,233,3
3368,2504,4
2608,1121,4
4384,2504,3
698,197,2
5887,2497,4
3081,2925,4
678,2918,4
2824,2848,5
3271,1253,3
1605,2031,3
1755,2253,4
3705,2113,4
2092,3660,3
3212,1530,2
2777,365,4
1768,3667,4
5242,2457,1
4083,633,1
727,3105,1
5840,3643,4
2270,3510,4
721,540,4
5435,3662,5
601,1181,5
181,36,4
4932,346,4
3771,1584,1
1117,1953,4
2497,1232,3
307,2223,3
5220,3647,2
1543,159,3
4748,3470,2
2529,512,2
2594,1193,4
5734,584,2
4937,1671,5
5910,3108,4
26,1886,3
3484,2965,3
4041,1472,3
3687,668,1
1312,2573,3
5482,1240,4
3734,2234,2
4725,1935,3
3002,1951,5
840,2294,1
5394,2727,4
5959,2641,4
3400,1600,4
2261,2695,3
1710,552,5
2993,1092,1
150,1179,4
5019,1246,2
588,1265,5
5676,1937,1
187,2434,4
4485,1469,5
3147,514,4
4457,294,4
3537,3795,1
6016,2026,3
206,1114,4
3060,2785,3
4451,472,3
4984,505,4
5915,3510,4
5048,1285,5
1632,913,5
5112,1956,3
749,2822,3
2098,3677,5
2753,2883,4
294,1266,4
5689,2624,4
1207,3037,2
5443,39,3
3648,3393,4
2915,3413,4
242,866,3
782,3232,2
4962,62,2
1979,3840,3
5530,3027,3
3866,728,3
5273,1337,4
1676,2312,2
615,1259,5
36,1761,5
1146,419,3
2665,1184,4
4517,3792,3
895,3378,5
4745,3290,1
197,3413,4
2293,605,5
4051,912,4
3261,1063,4
2860,2359,4
2324,3000,4
1230,3329,4
1492,1492,4
3983,1585,4
4516,3436,4
4250,848,5
4312,1076,3
4085,1836,3
1006,3232,3
2931,2330,2
3299,2025,4
2752,550,1
5890,1191,5
26,808,1
2840,3188,3
1172,220,4
1982,258,4
4789,501,3
900,2694,4
5039,1069,4
3108,922,4
4482,1152,4
3967,2020,2
1051,915,4
2990,889,4
1875,2504,2
841,2171,3
1759,152,3
749,3523,3
4172,339,5
5048,3581,5
3402,3726,2
1181,2884,3
3914,1215,3
1854,2626,4
2507,1895,3
701,497,3
2771,3004,4
476,5,4
3420,3824,4
2029,1479,3
1690,3730,4
5365,3510,5
3833,3266,4
3529,2917,3
4227,1321,2
5598,2648,4
3650,150,4
1465,1954,3
4508,2028,3
2754,2729,4
1016,3290,3
624,2172,3
1328,1451,4
678,2093,4
2887,1989,4
1325,1263,4
442,3841,5
1418,2696,2
4093,848,5
2817,2253,3
5496,856,4
4071,1269,5
4689,2328,3
5990,3399,5
1950,2740,3
1294,348,4
5288,571,3
4494,3273,5
123,1826,4
5649,1944,1
5397,771,2
5205,221,2
3210,769,4
5394,271,2
2215,2327,5
4819,1024,5
3907,364,3
5111,2471,2
3998,1856,4
3653,605,2
905,2460,4
3547,2554,4
2180,774,3
2324,1884,4
2840,1741,2
5614,1211,3
5859,3403,4
955,2729,5
3773,3382,4
4501,1540,4
4034,2847,4
1977,935,4
216,2831,3
5289,942,3
4867,3752,4
1377,3630,2
5777,1546,3
1936,109,2
1958,635,4
4042,264,4
408,1269,5
3121,597,4
2907,2589,4
1870,374,5
2185,3540,4
1680,1012,4
5317,369,3
3391,2311,3
3270,2512,3
4238,3510,4
204,2572,3
5100,3436,5
4183,733,3
3829,1288,5
4852,1285,5
3300,848,5
4466,2790,4
1390,361,4
3963,3295,4
1059,2301,1
4204,2881,4
2793,869,3
4328,2503,2
2700,2854,3
2969,1843,3
48,915,4
3833,1198,4
26,3546,4
4071,3014,2
3532,994,4
4788,1992,3
1632,153,3
3521,1181,5
943,3550,3
4710,2859,4
3620,2,3
406,2998,4
306,550,5
1908,1186,3
5784,2620,3
699,1082,2
2179,624,3
999,280,4
5498,2087,4
4552,1938,3
1729,3827,2
3003,1352,3
5042,644,3
5997,2219,5
3399,149,5
1926,1686,4
2016,848,4
4750,1024,4
1884,3758,3
2895,795,4
1051,487,2
1522,1282,3
3640,2685,4
3004,2729,2
5812,605,3
1451,3400,4
3430,2622,4
3600,3603,5
1217,3413,5
2164,2352,4
2887,1627,3
5077,727,3
4794,902,5
2232,1263,5
4099,244,3
2663,712,3
514,312,5
1790,524,3
1395,3330,4
2063,668,4
4837,2211,3
87,1024,3
1244,1733,3
1323,3600,4
3999,1885,4
5641,1855,4
5733,3630,3
1675,2965,4
4508,1213,4
5868,1116,5
4596,2009,4
5788,1727,4
853,2403,4
5593,477,5
336,2339,4
3391,3488,5
3909,221,4
566,2042,2
884,1540,4
3988,3186,2
877,1950,3
2223,1024,5
5234,1374,3
5826,32,5
3054,2265,5
3532,353,3
5070,1425,5
1183,3523,2
1010,1210,4
2688,1727,4
843,594,4
3475,50,5
2734,3607,3
4312,3136,4
271,407,4
660,468,3
3610,103,5
1721,3140,3
151,104,3
3454,1167,4
4028,1483,5
887,1200,5
6036,1110,4
5606,263,4
3652,477,3
2402,2078,3
5996,3182,4
1392,1202,5
5402,2497,4
508,2560,3
3160,586,4
608,1179,3
3181,3027,5
4401,553,4
1392,2880,3
2664,1347,3
5831,2929,5
1980,2650,3
62,316,3
267,341,2
4354,3452,5
673,1657,5
3727,1196,5
2015,3487,2
1764,539,4
5789,3293,4
3951,587,4
2723,1246,4
3727,3204,4
5065,589,4
980,2226,3
5024,3361,5
4117,1074,5
56,1960,5
4500,3088,3
3328,506,4
2529,668,3
3261,2346,2
4492,2093,5
4650,3486,1
5851,1664,4
5636,1850,3
1904,1542,3
4343,1469,3
2383,3879,3
716,1114,5
3853,490,3
1899,1047,3
3610,3091,3
1880,3555,3
2235,3175,3
5018,230,4
5,578,3
2484,3294,3
1334,586,5
4510,2296,1
645,3142,3
1899,2849,4
366,2873,4
2261,1673,3
2899,775,4
2571,908,4
4339,2285,4
2679,1172,5
3892,2572,4
4318,587,5
5603,1375,4
2559,111,3
1389,1697,3
937,1608,4
1733,3046,5
550,2573,3
3032,1879,5
3301,1671,4
5293,1469,3
2063,2074,3
4168,1174,4
4026,1943,3
1404,2450,3
4457,2851,3
2030,1629,4
3850,2103,4
2736,1065,3
2693,2544,4
1842,532,5
1779,790,4
2777,1741,3
4033,1657,4
927,17,3
3261,1722,2
5005,1066,3
3942,1203,3
4013,1702,2
5173,1960,4
1937,3030,4
5321,2951,4
2733,161,5
2119,2,1
3082,756,1
2576,2679,3
5995,1189,4
2455,1239,3
4531,3750,4
770,2932,5
5397,672,4
5948,3011,4
2526,848,5
5070,1996,5
2624,2545,4
5046,2694,4
1912,907,2
1467,221,5
5522,524,5
2293,288,4
1357,2492,3
352,1105,4
3942,71,1
1194,2065,4
2715,2589,4
808,1184,3
5969,1504,1
850,2512,4
3292,3231,4
4418,3660,5
3884,1880,3
5369,494,4
3842,2382,1
1980,2272,4
4406,1986,4
130,2503,5
4430,1381,1
5687,590,4
3007,590,5
957,1272,4
1069,433,1
1074,848,2
5220,3302,2
4028,339,5
1228,2736,5
2205,3295,3
5297,1990,5
1501,3523,4
1246,2932,5
193,1685,4
1962,388,3
4439,16,3
4484,1079,5
62,2684,3
5015,1184,3
3681,70,5
3389,2784,3
5543,548,5
1655,2266,3
4802,1325,4
733,60,3
18,3600,3
3669,869,2
3154,1323,3
3539,215,4
78,2929,2
1069,3057,5
2861,2626,3
5890,586,5
2907,3824,3
1044,1354,5
5954,2576,5
2011,494,5
1635,1852,3
913,416,1
729,2512,3
4072,1955,3
1598,1244,4
5092,893,5
651,1997,4
2860,605,4
1741,2976,4
1113,2556,4
229,3384,3
1538,2879,4
548,3508,4
1005,1285,5
2252,438,5
1017,1233,2
5433,1743,4
1377,2847,4
3546,2303,1
2872,2891,4
3730,1268,4
158,915,3
1824,36,4
2619,1251,4
2888,2047,4
5720,437,4
2049,3845,4
3371,1884,3
3319,3740,4
4466,3117,3
1285,3059,4
1183,605,3
4470,3565,4
1147,2867,5
3363,3293,5
456,3510,5
2789,29,3
2672,958,4
4303,3459,3
1233,1647,4
5229,1540,3
1137,2648,4
1359,2691,4
5605,418,3
6023,2695,4
2457,1914,4
2541,819,2
4726,793,4
2645,1618,4
3900,1826,4
1727,464,4
5163,1179,5
4144,1187,5
1015,1534,1
2975,3399,3
5888,842,1
3155,1203,4
1447,468,5
2887,1954,1
1727,1855,4
5738,3036,4
2913,2092,4
4227,3637,1
1463,2428,3
1780,3433,3
2909,2648,4
5523,999,4
28,25,3
844,1197,3
5686,482,2
169,2323,4
3096,3477,4
4194,96,5
2436,10,2
2899,1278,3
5239,2037,3
2164,180,3
2321,3879,4
5255,3394,5
5019,2644,3
1051,5,5
5131,2858,3
4596,1641,3
3620,605,4
4245,3307,5
1616,2624,5
2889,1883,5
5738,508,4
1150,1832,3
1721,1179,2
5755,503,4
4510,294,4
208,893,5
3029,58,5
3308,271,5
3720,1738,4
3267,2642,3
4408,3292,4
1421,1996,5
249,1030,3
1186,2449,5
1954,1657,5
3032,2667,3
3297,3230,4
1447,1207,5
4673,2359,2
5011,2195,4
238,1637,4
2563,1196,4
4473,2335,3
5963,1714,3
1094,1467,4
1675,2799,2
5761,2040,2
3658,402,2
1505,21,4
310,3088,4
5558,364,3
4380,2639,4
4407,2619,5
3476,957,1
4886,24,1
2166,2506,3
5590,1173,4
4335,2784,4
569,1843,3
4134,1888,5
5511,3183,4
5576,3604,1
3129,1907,3
4510,3271,3
5485,1019,5
2214,958,5
774,2548,1
3884,2858,4
2348,3440,2
4285,860,3
1966,2420,4
2106,2500,1
4485,21,3
93,197,3
1150,34,1
4869,983,5
5131,3188,3
3958,3586,5
4748,34,5
1447,2724,3
5964,1089,5
1859,2232,3
2273,2724,4
2205,3196,3
1447,3540,4
3374,1180,5
754,1181,4
777,3184,3
4,1082,4
5306,1484,4
3292,3031,4
1884,1938,4
4957,1429,3
167,3233,1
817,1356,5
4450,32,4
4117,2758,4
149,1938,4
1635,3655,4
4448,2847,5
4058,290,4
3072,2969,3
4030,848,3
5995,1367,5
15,2058,3
1238,3477,5
3026,931,5
5497,3555,4
424,571,5
637,2677,4
5773,2813,3
876,1183,5
3233,1846,4
1470,3577,2
3422,3034,4
3292,796,4
431,3510,5
1124,1929,4
2038,931,4
1600,1357,3
60,643,1
2796,34,4
4505,1518,4
4279,1272,5
5794,3458,5
368,2163,4
2934,828,5
1645,2608,4
1285,3684,2
3589,1352,3
5788,221,4
3067,1105,5
5178,2638,3
777,1421,2
2648,944,3
5732,1246,2
4266,3107,3
5108,1534,5
300,919,4
2307,454,5
4506,2661,4
1575,2876,4
166,903,5
857,944,4
2878,494,4
3928,2790,5
3951,290,4
2055,2648,3
4933,1483,4
2611,1272,5
5717,1249,5
5595,3571,4
1250,3824,5
2185,2969,5
5018,1274,5
1298,823,2
1676,2478,3
4540,1064,4
1743,260,5
3473,1196,5
5614,2367,5
35,3635,4
4260,1442,1
3391,587,4
1854,2948,4
5447,3176,5
1325,3242,4
5815,1608,4
4600,477,4
1142,728,3
2934,3202,2
5296,2471,4
1242,2470,5
1207,2790,3
1733,2725,3
1314,2330,3
411,2594,5
1264,2938,4
5722,41,3
278,2259,4
3280,184,2
2042,327,3
1899,1880,5
1641,2848,5
3403,851,4
5961,2549,3
2446,2648,5
1579,2724,3
2573,1960,5
2014,1082,4
2288,355,2
1744,1894,3
1765,2626,3
5616,848,5
1966,3508,3
3483,2929,4
1470,1986,3
1753,2285,4
5263,607,5
5112,596,4
1388,1569,5
2857,1180,5
4490,2144,3
501,1440,4
1815,1251,4
3650,624,4
1203,3828,4
3893,3725,3
5143,316,5
5939,1263,5
1800,1350,5
5814,1285,4
3358,2952,4
4060,2386,3
2620,2740,3
4502,3118,4
5682,3687,4
1239,331,3
415,1879,4
4726,1609,4
5569,1227,5
5504,2019,5
2265,157,3
5000,1608,5
712,2069,3
550,2361,2
2205,477,4
4460,2695,4
21,2932,5
483,264,1
977,2632,1
163,839,2
3808,1200,2
496,2929,3
3819,2929,5
4477,2656,3
1354,3649,5
5039,1071,3
4318,668,3
3700,1628,4
948,771,1
5712,1175,3
2809,3004,5
1077,848,5
2627,983,4
385,1112,3
5547,1360,4
1101,2353,3
3108,1550,1
953,2874,5
2962,725,3
5812,1954,5
5447,2790,5
2913,568,4
5225,1592,4
528,93,2
438,256,1
1357,1259,5
241,2472,2
4186,1193,2
4567,2503,4
3044,1637,5
4927,1079,4
4175,1926,5
2567,1211,4
5011,736,5
570,3409,4
2435,1358,4
5921,2032,4
1053,1434,2
591,1530,1
3487,1032,4
5111,2696,5
1088,3230,3
1706,2214,4
5010,2602,5
3438,3756,1
143,1386,3
4543,2761,3
4852,2134,3
4171,3273,4
914,1164,3
3218,3538,3
3128,1383,5
2899,2184,4
5333,2790,5
3471,294,5
1036,1181,3
204,1929,4
2100,1994,2
3824,538,4
4958,901,5
2070,3879,4
4708,244,4
3509,2025,1
1425,793,3
1980,977,3
1733,3850,1
3823,2943,3
828,1544,5
5666,2624,3
3724,254,2
2181,1353,3
3681,229,5
5034,1960,5
4539,1544,1
5060,1217,5
1851,739,2
2731,3176,3
5249,1064,3
2807,2905,5
4765,2822,4
6035,2633,1
4381,52,4
1010,2727,3
3339,590,5
2693,1248,4
1584,193,5
2974,2328,4
3105,1007,5
935,2850,4
3513,1279,4
1583,2301,4
3308,2436,4
4855,605,2
4448,2287,5
1875,326,4
549,1216,5
4277,3571,4
1958,2450,3
2607,1657,5
5347,11,4
2436,1599,2
2041,47,4
3134,1697,3
4214,3117,4
3004,294,4
3032,1371,2
5857,353,5
4344,3483,4
1737,1098,3
27,1275,5
4013,516,1
36,2694,5
1383,3550,3
4899,1576,4
308,1179,5
762,3107,4
2077,1569,4
2331,3468,4
5204,1544,5
2242,263,4
3955,499,3
3277,2624,5
4552,1808,4
5620,3442,4
3618,2473,3
3730,3034,4
4795,3293,3
3391,908,5
4626,1603,4
3367,2967,4
5618,736,5
1505,3453,4
3626,1982,4
2761,2813,1
2360,1023,1
882,3725,5
3900,2395,3
329,1355,3
4284,1359,3
5124,1839,4
4704,1733,3
149,270,3
1554,454,5
1671,2072,4
4224,1066,2
5197,3426,4
3163,2711,3
3356,2660,5
1998,2943,3
1880,1264,3
963,1197,5
4588,3380,4
4215,3036,4
3626,3687,4
3678,2360,3
6035,1678,4
5653,1504,4
3029,584,5
1913,1197,4
889,95,3
5610,294,5
1916,291,5
4312,2504,3
728,828,3
2033,3447,5
3097,3526,3
5340,794,4
549,2965,3
4405,1265,5
2375,586,2
5702,3478,4
236,1179,5
2537,2291,4
2605,2833,4
3576,932,3
1890,2221,4
765,1402,5
3205,1960,3
1100,173,1
3425,657,2
2918,2702,4
3391,1766,3
4921,1191,5
309,1272,4
5653,1164,5
4227,1345,2
1112,2341,3
5275,2634,4
3871,3109,2
4958,3296,5
3626,2648,4
1448,1884,4
4721,2602,4
5333,147,3
2225,1202,3
442,2969,3
4018,1085,3
1595,1892,5
216,3290,3
4672,3106,4
2161,3204,3
2749,524,5
3189,2626,4
4482,1120,3
5302,888,4
977,706,3
504,27,2
1889,2433,5
4084,909,5
1922,2459,3
4949,1338,5
5329,1969,3
4890,605,4
5300,1221,4
5256,1019,2
780,1181,5
4153,1484,3
3940,3666,5
5070,368,2
1641,2604,4
5501,1193,3
3727,1986,2
3051,2223,3
5121,2984,5
752,1157,5
195,869,2
3864,1244,5
921,3848,1
457,2843,4
996,2223,4
2731,2881,5
2743,2822,3
716,1764,3
5530,378,2
1079,3444,3
2887,2473,3
216,2972,3
1741,3880,4
1750,3530,4
4680,1767,3
2857,2572,2
5886,3039,2
714,529,3
5345,2792,4
876,32,4
767,1098,4
1794,3187,2
604,225,3
2820,1886,2
3116,1086,4
5530,1031,3
5888,2317,2
2404,2560,4
4345,294,5
3233,1205,4
2972,1456,5
2888,1351,4
3778,1886,4
4815,1281,5
3080,2691,1
5273,110,5
5911,1352,3
4194,1927,3
4169,885,3
3026,2858,2
4927,149,4
5733,1262,4
2017,1938,3
147,1700,2
123,1547,4
5996,3828,4
2348,1225,3
5113,477,1
4036,341,5
4819,2072,4
5307,2037,5
45,917,3
1029,1883,4
4593,2543,4
652,3013,2
192,2573,3
5318,1350,5
3724,2287,5
5645,1633,1
3778,1381,3
3816,888,5
825,894,5
5511,3316,4
1744,2008,2
1059,2831,4
3151,2976,5
1491,1044,3
1680,1484,4
4510,2530,2
2454,1019,3
2779,1121,4
4750,3353,4
875,1855,5
4232,2638,3
2106,2487,1
2458,3188,2
5933,2702,4
1925,1743,3
5111,11,3
1392,1576,4
3201,2134,5
5661,3481,4
1433,1636,2
45,1768,5
223,2356,3
442,1898,5
446,3133,5
452,301,5
1051,2655,4
2108,1576,5
4983,1744,3
4156,2624,5
2566,3603,4
3441,3108,4
2129,1245,4
710,1047,4
2417,897,5
5798,11,4
1630,402,1
550,3842,5
5056,1978,5
3079,2929,3
3678,2309,2
4535,1074,5
699,808,1
5161,2125,4
984,1951,5
5416,1,5
4477,2624,3
5305,1430,4
4329,1540,4
4819,2221,3
5831,2531,4
1598,2604,4
3081,2243,3
1519,590,5
1941,348,4
1376,1653,4
3005,1301,3
2190,592,5
4945,3403,4
88,1231,4
4852,3383,4
1941,895,4
5916,2283,4
1061,3292,5
1974,1504,3
531,364,3
3356,666,4
3611,700,2
3670,1016,4
476,1179,4
2544,2856,3
4334,1914,4
1503,938,4
2508,2760,2
1958,1082,5
5029,316,5
3908,1180,3
2263,3496,2
4946,1189,5
4824,910,3
3055,361,4
56,2261,5
4837,447,4
4829,2691,4
4212,258,3
1340,2724,3
2179,2223,4
1164,1043,4
1926,3350,5
2344,3629,2
823,1728,3
3786,2929,4
26,2355,2
3507,3032,4
1825,2057,4
5500,1554,4
2181,3294,5
5812,2976,5
702,2343,2
1019,3676,4
2024,3828,3
1980,550,4
710,3877,3
3080,303,2
1181,711,2
4139,45,3
1181,2956,1
2457,1814,2
2752,1953,3
1495,2619,2
850,2949,2
4302,1889,5
4765,1876,5
2783,1179,4
1284,3510,4
802,1279,4
2353,3135,3
3830,32,4
4387,2450,1
5957,587,3
5013,1253,4
2088,1540,5
1050,1015,2
1244,1885,5
2205,1872,3
2356,1016,4
5872,1456,4
985,1356,4
583,1204,5
1988,1885,4
5795,1065,5
953,1221,5
4411,1499,3
1646,2359,5
5189,741,3
5167,1251,3
5530,1600,2
5518,1978,4
5305,2056,4
5151,3684,3
1675,3107,5
4505,1302,4
3680,1886,4
4454,2774,2
1329,2267,3
4220,1933,3
1498,2879,4
4682,2365,4
1450,1483,1
4118,149,5
267,1657,4
4505,2054,4
2952,1567,3
4745,1594,5
588,2253,3
5855,2985,2
2444,3196,2
4115,3734,3
3568,1534,4
3013,2993,4
4277,288,5
4459,1177,4
2689,361,5
531,1327,4
3891,1010,5
1851,776,4
256,2695,3
2240,3080,4
1941,703,3
1601,2474,5
3837,1169,4
3612,21,5
3808,2052,3
5498,2695,2
4784,2471,4
1853,2106,3
5163,2083,3
3990,2333,4
2854,891,4
1440,3413,3
3675,3585,5
2691,1187,5
5044,2223,3
3032,497,5
2355,3202,4
4831,110,4
4001,2193,3
2457,1917,3
2411,3403,4
1645,932,5
1448,2813,3
582,1893,5
3554,3431,3
208,374,4
305,1073,2
601,1202,4
3929,1684,3
5964,1079,5
1895,2919,4
5493,590,5
839,2798,4
5433,829,2
3131,1257,4
687,552,5
5367,1764,2
2018,932,4
2198,2339,4
3756,407,4
5752,1425,5
3551,892,5
3000,3635,2
2589,1181,5
3589,466,1
4593,1288,4
5972,1117,4
4277,3085,4
4337,3293,4
3202,437,3
265,1156,3
4508,732,4
5942,1955,4
4647,1208,3
323,590,4
4821,1770,1
3727,1272,4
3526,44,3
2507,1936,5
3908,942,5
5592,1492,3
5767,1540,4
2231,2969,4
2863,240,4
770,3813,4
1133,1904,1
869,1228,3
3760,1897,3
4823,1849,2
5085,3480,4
5788,733,1
148,1843,4
4302,316,5
3423,771,4
5856,1272,5
5100,1615,4
5158,2937,5
3757,3318,5
5376,1197,5
1030,777,3
92,168,2
5960,3382,4
262,1794,2
4418,1097,5
528,375,4
1137,2645,3
3536,3014,3
537,2256,5
5131,552,5
2872,1069,4
3394,1671,4
886,3842,5
3549,2012,3
3313,1596,4
3416,3629,4
1449,2917,3
3958,2519,2
840,3373,1
3013,3340,4
1077,1246,2
2473,479,3
4064,2069,2
2041,1323,4
4312,2314,1
1748,585,3
3134,3170,4
4989,2938,3
2073,494,5
3419,1228,4
4390,1469,4
2251,3329,4
5512,668,4
3526,922,4
3778,877,1
4205,2287,5
3842,1541,3
4868,1064,4
2258,374,4
2020,1217,5
3201,1438,3
3920,2666,4
1420,39,4
5691,3439,3
3618,571,3
3664,234,3
1317,1999,5
1636,2328,3
4448,3411,4
2205,1960,3
1271,3286,4
3654,1272,5
9,374,3
386,2589,4
2687,2210,3
3356,1229,5
3529,1881,4
4418,2232,4
146,908,5
5867,3516,3
2303,1065,5
3320,426,3
5300,3860,4
2896,2013,4
5453,3046,3
5121,3189,3
4732,3672,4
4164,1133,5
6000,1744,3
639,1002,4
1019,1324,3
2934,160,4
307,1265,5
4593,83,4
5557,1082,3
5875,2885,2
3431,2012,5
5317,221,5
3352,2451,3
1912,1743,2
4865,1367,2
3940,2316,5
4653,1647,3
3582,728,5
5689,2618,3
329,2093,1
854,2013,5
3193,1814,1
3107,3800,4
4093,1932,4
225,2847,4
3483,2537,4
4105,1770,2
230,109,4
2979,361,4
558,1169,4
3569,2381,1
4126,3725,5
621,2260,4
1803,3037,4
2153,1187,5
1100,1932,3
4360,1016,3
4161,1684,5
3752,110,3
850,3336,3
2857,325,5
26,2460,5
1986,587,5
5220,2789,3
371,494,3
3516,3078,4
4445,3548,1
648,791,4
1172,1008,3
1524,1631,5
1051,272,2
2106,590,4
1272,3330,4
3842,233,5
1380,1673,1
2181,2723,5
2507,3667,5
4460,728,1
2499,3170,2
4521,1288,5
4979,221,5
2288,2106,2
3065,316,5
2242,1696,4
4177,1285,3
738,1706,5
3182,1815,1
1068,1389,3
549,984,3
4452,1386,4
5302,3030,3
2353,1664,3
2162,2729,5
570,3202,4
2453,159,1
541,1469,5
2247,912,3
2882,2226,3
3363,524,4
3110,1089,4
1676,1227,5
5470,967,5
5888,48,3
1050,3105,3
4856,3615,4
937,1256,4
5312,2360,5
3037,223,4
1118,353,3
1415,838,5
2181,1188,4
4327,2243,4
5016,1960,3
5945,1193,2
2079,3570,1
2995,2883,4
5387,2032,4
2103,902,5
1841,353,5
4174,2596,5
3685,39,3
2638,2333,3
4964,2261,4
3430,1337,3
5118,2549,4
1983,3107,4
853,2328,4
2643,1269,2
2300,584,4
3612,540,4
2186,2459,2
1854,1264,3
2116,1944,3
3705,339,4
5978,2093,2
706,791,4
4718,2253,5
943,524,5
3425,2250,2
2251,1544,4
1536,582,1
330,908,5
5788,3771,2
3189,549,4
1121,378,4
4304,1673,4
4354,3457,2
1117,1325,4
4407,1523,1
2854,1263,5
4115,826,4
3683,3799,3
2765,1062,4
3976,2850,5
5675,2720,4
1904,32,3
3182,1257,5
5614,1146,5
5134,3046,5
5277,514,3
604,3088,3
5256,3031,3
2633,3475,4
4543,3205,2
4272,329,2
2854,1181,3
2894,1367,3
2096,390,2
4041,110,5
3672,1338,3
3509,2210,3
2106,168,1
2643,1074,4
4118,2234,3
5163,586,5
3056,2631,3
5528,1576,4
1495,3145,3
4118,585,4
5000,1914,5
1391,1500,4
612,3388,3
1937,2900,3
2670,512,5
982,353,5
1195,3205,4
1317,2293,4
1392,1212,3
970,3045,3
4446,2226,4
642,1251,4
3262,3290,4
3072,2858,4
4026,3079,5
2004,1722,2
36,1266,3
480,1727,4
3000,3459,3
2887,482,4
1284,2835,1
2231,3804,3
3425,2848,4
5699,2648,5
3491,3006,4
2212,477,3
2788,546,4
1453,2702,2
3057,1932,3
659,2342,3
3721,3799,3
1001,1673,4
1340,1722,1
1193,315,4
2934,1850,4
3300,1960,5
4995,2919,4
3313,221,4
3652,1221,3
4277,1066,3
735,215,3
3485,1253,5
123,1887,4
3618,1889,4
471,1262,4
752,1623,4
5734,958,4
748,1133,5
4946,3367,3
644,2893,1
1314,1637,5
4156,2457,3
4884,2325,4
1737,2101,3
1150,3378,3
2409,3510,5
817,3555,5
977,2532,3
3768,3421,3
687,353,5
791,169,2
2185,2711,4
846,2891,4
1606,2642,1
3868,3600,4
5173,2619,5
3821,2934,3
3971,1635,4
1695,402,2
2069,3338,4
2026,2917,3
3592,2082,4
2796,2678,2
1880,903,4
4533,367,4
1958,2684,3
778,109,5
5550,2266,4
1266,1452,4
4089,1246,5
1626,122,3
4021,3297,5
1584,907,1
3312,1928,4
5886,1021,3
870,1727,5
1172,2223,4
2364,1263,2
2854,1078,3
3519,909,3
3462,1249,3
1465,3408,3
319,2268,4
2523,1023,2
3129,353,4
3979,774,5
2777,3421,4
1280,2729,5
3137,353,3
1899,2200,3
3985,1186,4
3020,1089,4
146,1181,5
5015,536,5
3889,1900,3
245,2879,3
4362,2844,3
3163,547,3
1360,1944,4
903,1233,5
1601,696,4
869,1997,4
3679,52,2
3769,2339,4
692,2401,3
4467,3656,3
245,1856,1
2041,1937,3
5569,2513,4
238,1227,4
5113,34,4
1791,2245,5
1285,280,3
3745,2626,3
3940,1735,4
2180,1356,5
4760,2844,4
3771,144,2
4654,1991,3
2071,1567,3
1842,1701,2
5070,3143,4
5716,2900,5
963,1932,4
5367,3188,4
2786,910,4
5233,1216,4
137,353,4
994,3828,3
3690,361,3
5785,1367,5
669,2185,4
1564,3840,3
2077,2678,3
1676,1268,5
3589,1243,3
5567,3620,1
1449,3491,3
1369,258,5
192,2344,2
2000,2226,4
5886,1697,2
1912,1811,2
572,3555,4
3709,1549,4
5330,2790,3
3659,3013,5
3878,2723,3
1647,1105,4
5124,535,2
2015,1315,3
1038,3143,4
601,1613,2
5365,164,5
3029,1620,4
2887,842,4
4098,1932,5
3842,1549,4
739,958,4
1591,1360,4
2832,1023,3
2339,1181,5
1069,3831,1
4140,1648,5
4249,3408,2
2880,1352,1
3610,1530,2
2211,1888,5
331,207,2
3135,1170,5
3921,1373,5
5195,1163,5
1794,2502,4
4104,1246,4
4948,3603,4
1564,1642,3
5371,1246,5
1912,1073,1
3208,998,4
2411,1978,4
2996,461,2
3419,2460,4
1843,1273,5
3539,1633,5
5460,1181,5
5530,3380,4
482,3233,3
